date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2017-01-20,0.9879690692149543,72218.3984375,82829.37854151131,0.8516155800534955,17.414477085621023,-72218.3984375,10,681383.0,434554.4,226656.92710261472,615069.06,362336.0,199449.28
2017-01-21,0.8431934184793465,287003.76796875,330087.95805589145,0.0,219.99634455426013,287003.76796875,10,276380.0,143505.0,89516.6908434151,714223.1,430508.75,240479.8
2017-01-22,0.8427237751131367,137436.44609375,175798.11862452724,0.6004305541935377,126.55551290340328,76810.17109375,10,722840.0,314648.0,293154.68057475885,606228.94,391458.2,193412.77
2017-01-23,0.9403574437273492,106151.27890625,124194.08057986769,0.3640001990876406,38.414889690179365,92104.28828125,10,499610.0,319963.0,164153.8799270706,682448.6,412067.3,222140.38
2017-01-24,0.3329978257270097,322303.7625,389047.1746531546,0.0,891.6845479187082,322303.7625,10,405003.0,122563.9,140580.65037902223,718907.4,444867.7,234381.34
2017-01-25,0.705125732569409,255245.70625,299071.95178145345,0.0,259.9720917934243,255245.70625,10,359294.0,143505.0,109976.98428206594,668985.8,398750.7,222156.22
2017-01-26,0.9084784508929327,317823.13125,358021.55425588915,0.0,1277.2988344430655,317823.13125,10,45709.0,25937.2,14576.844406264492,566279.06,343760.3,186878.66
2017-01-27,0.8320911272391738,219061.283203125,244538.63794317513,0.0,378.56348153839656,219061.283203125,10,351853.0,141485.3,133080.7791915622,609189.7,360546.56,198345.19
2017-01-28,0.953780336314425,199467.16796875,221159.09266559835,0.08080169488224676,45.099949054905466,-199467.16796875,10,758982.0,463680.6,243152.61095461107,502967.94,264213.44,162639.47
2017-01-29,0.9326547740622764,68256.515234375,82536.13812551837,0.8194967420363953,65.96031885799141,41258.741015625,10,570831.0,303486.5,204776.61846577548,610898.6,344745.22,205813.14
2017-01-30,0.8632371802371478,167891.56796875,199850.31823019913,0.0,109.55699385482089,167891.56796875,10,512366.0,236730.1,167048.57009494773,675162.0,404621.7,221322.95
2017-01-31,0.9475131194186954,75405.6875,88161.18531807154,0.8528626417746922,19.224809924331204,-48672.3,10,762171.0,484196.5,242267.23835983273,711699.94,435524.2,231601.8
2017-02-01,0.9709108534721979,78356.89296875,97202.59699364062,0.8441891599147467,16.440962647478077,-67247.73046875,10,792998.0,504393.5,259571.9615132446,686832.2,437145.75,211889.83
2017-02-02,0.9364731559318343,112849.8875,139237.08380337743,0.6744474706953563,212.11832291001258,109686.1125,10,705832.0,364290.1,257230.8940238754,748509.2,473976.2,235108.58
2017-02-03,0.9881706520849514,77570.9046875,84168.22252973949,0.8199999224833581,32.33510203129584,77570.9046875,10,640989.0,360463.3,209117.58510733195,700794.2,438034.2,219178.83
2017-02-04,0.9429665199588882,223088.7765625,237544.52709424467,0.0,115.8480371037843,223088.7765625,10,524059.0,285947.0,185895.03237639842,787213.5,509035.8,235036.12
2017-02-05,0.2806682575568096,215457.8890625,283379.65895333036,0.0,158.81024186756383,180873.4453125,10,502799.0,269576.8,153578.2205072639,711210.7,450450.25,219593.06
2017-02-06,0.921993551321982,122843.26484375,154675.09337943976,0.7445119658167254,196.80803995195083,-23160.24140625,10,769612.0,386187.9,322562.48023959977,604214.3,363027.66,195483.05
2017-02-07,0.9386020625849661,105265.41015625,126594.35758658446,0.7901310957980361,26.899920641267567,-50832.08984375,10,815321.0,459428.6,291285.6212643834,654955.5,408596.5,203854.47
2017-02-08,0.8353310699473926,302485.06484375,329777.2987567349,0.0,462.3319316417584,302485.06484375,10,441145.0,168698.1,153990.38859866114,756382.25,471183.16,238207.44
2017-02-09,0.8620935707451595,124039.45546875,154491.87226858258,0.6843083750448419,70.12690297488749,-54102.37734375,10,813195.0,477074.4,289836.34967692447,670556.0,422972.0,208691.45
2017-02-10,0.9650936405820559,150902.92890625,166982.06505326912,0.5252591867979448,28.3994117690075,-150902.92890625,10,846148.0,567216.8,255458.45909997448,667664.56,416313.84,211859.27
2017-02-11,0.9845166155860928,84906.559375,96579.62792873268,0.838277525723286,16.663264056529645,-84906.559375,10,839770.0,560413.6,253150.67203027089,743744.44,475507.06,229616.27
2017-02-12,0.9624542852570809,99459.1640625,119758.6764508395,0.7481769648382641,19.028751371280006,-99459.1640625,10,837644.0,559031.7,251557.92622687656,722748.7,459572.56,225326.77
2017-02-13,0.9517550719407594,107122.415625,130613.03278266023,0.7097143460679289,19.27944042367361,-104568.284375,10,856778.0,573063.3,255536.22359442504,723156.25,468495.0,217573.16
2017-02-14,0.9700832513936244,73394.62713068182,89931.58214828752,0.9122886635767944,287.0948765529236,31233.223721590908,11,870597.0,448489.36363636365,318478.935080571,796395.75,479722.62,265993.75
2017-02-15,0.9660991043405142,64424.439630681816,76472.64103231352,0.925205343433986,78.94195661600777,-5423.293323863636,11,821699.0,476030.7272727273,293269.666616952,780749.56,470607.47,257483.25
2017-02-16,0.9471929884086581,85555.34232954546,108241.89896380962,0.8502916448549808,108.8291628090846,52217.353693181816,11,833392.0,422397.54545454547,293405.82116493996,758434.56,474614.9,245714.25
2017-02-17,0.8977411492378616,93468.90909090909,118177.20914141949,0.7630078539575087,96.21269762631049,44836.49573863636,11,834455.0,396982.1818181818,254602.7529603002,745011.8,441818.62,252475.02
2017-02-18,0.8634966135625548,111799.85688920454,161215.80141581982,0.48242436207520933,118.37273573835787,104216.36257102272,11,637800.0,343252.36363636365,235026.60981355823,756420.7,447468.72,253851.16
2017-02-19,0.6269579967636483,284903.3366477273,335658.4187667161,0.0,412.25144561983706,250234.78551136365,11,772801.0,241107.72727272726,260961.11704316828,826387.06,491342.5,280753.06
2017-02-20,0.45500288876106987,302069.1580255682,367265.9499016766,0.0,647.2559507454162,302069.1580255682,11,486854.0,169983.36363636365,162053.96095021727,758186.06,472052.5,238591.69
2017-02-21,0.8290862748717881,178813.37642045456,219289.1362613521,0.0,301.4240270746339,177594.35369318182,11,593154.0,261304.72727272726,198322.197114741,729519.2,438899.1,241283.56
2017-02-22,0.8997611904933311,101638.13973721591,145769.32620292346,0.6493441218893921,20.767459350369496,-98508.04350142046,11,799376.0,499223.45454545453,258179.60212006044,689714.94,400715.47,234734.05
2017-02-23,0.9769618597858135,144551.35688920456,167626.194458802,0.6682422424481844,25.108371091635075,-143504.32776988635,11,910991.0,571217.5454545454,305230.32892730815,706348.2,427713.2,234855.83
2017-02-24,0.9855245112305006,121534.94992897728,135115.55833562478,0.7850827948240863,23.876955938334046,-120001.98188920454,11,916306.0,576435.9090909091,305679.3566476005,770961.25,456433.97,261811.94
2017-02-25,0.9879978029276254,88117.81901041667,101960.14433248677,0.8951028203524041,42.47130539135583,-79400.55859375,12,906739.0,520338.5,328808.33368046995,792632.25,440937.97,281460.16
2017-02-26,0.977619067011469,101311.6162109375,124069.086984542,0.8506074503312222,37.29613931525504,-94124.09993489583,12,924810.0,532474.4166666666,335268.99842648965,792853.44,438350.28,281369.16
2017-02-27,0.9845581184791315,86251.92252604167,106810.39234528101,0.8892225911062769,39.0030514097885,-76683.14518229167,12,923747.0,531854.3333333334,335183.15878075146,800091.4,455171.22,279137.03
2017-02-28,0.8717165301034282,203515.7021484375,242238.27537798916,0.1402006864481089,720.6900091651775,201204.24381510416,12,689887.0,259814.91666666666,272859.1357877002,810007.9,461019.16,282282.38
