date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2018-08-12,0.9390275308548023,78.54181543986003,99.22377900956907,0.8774149944773058,24,883,491.7083333333333,289.49348256787295,841.1071166992188,473.2940368652344,275.2151184082031
2018-08-13,0.7958305599382317,108.56687005360921,191.37835646827062,0.5291152774251375,24,864,402.3333333333333,284.8900118301442,847.7825317382812,477.4448547363281,277.4449157714844
2018-08-14,0.9885618641815672,94.44959878921509,102.50203029456083,0.8873258281592934,24,915,543.8333333333334,311.93347488466696,834.3762817382812,457.7926330566406,276.3432922363281
2018-08-15,0.9438953799651437,104.65371831258138,128.04218775924164,0.831104247922163,24,939,524.2916666666666,318.26246745163934,807.1838989257812,458.5283508300781,261.0641174316406
2018-08-16,0.9834470781602301,60.087244749069214,77.34026252558469,0.935993181389945,24,917,533.375,312.2728478778441,861.4518432617188,484.7091369628906,283.25701904296875
2018-08-17,0.9566556736559527,100.29104216893514,132.1573088471131,0.8131145674040282,24,937,557.875,312.2807143664453,844.2969970703125,464.0552978515625,271.0052490234375
2018-08-18,0.9732851175501225,71.61798985799153,89.84872065663949,0.9180948697273834,24,978,575.1666666666666,320.69932642744124,905.5772094726562,526.3529663085938,289.4237060546875
2018-08-19,0.9731498142374607,76.40223121643066,95.40738487442026,0.9081444693463482,24,991,587.2083333333334,321.56667834710174,891.1998291015625,528.3997192382812,292.6554260253906
2018-08-20,0.9819192187954736,53.03071451187134,67.96791310321473,0.9492097706816981,24,947,563.625,308.074357554485,896.0028076171875,528.4464721679688,291.1860656738281
2018-08-21,0.9814427761856644,50.77569707234701,68.14548869923004,0.949409749054007,24,962,569.7083333333334,309.4891273171583,896.7752685546875,537.8260498046875,287.5264587402344
2018-08-22,0.9902088230568046,37.25889444351196,43.54546154897495,0.9789746580510376,24,931,543.4583333333334,306.77012767198187,887.4434204101562,540.5984497070312,292.0924072265625
2018-08-23,0.9904610987929635,51.096822102864586,59.46498431715754,0.964054074050655,24,998,587.9166666666666,320.389425633823,901.5772094726562,568.0325927734375,280.8877258300781
2018-08-24,0.9922598930385181,45.63936163981756,54.339639797662905,0.9708425937035128,24,987,603.8333333333334,325.07533129182957,921.2825317382812,571.8870239257812,302.8941650390625
2018-08-25,0.9892371745353268,50.87596837679545,67.38732381640484,0.9611325873987033,24,988,575.4583333333334,349.1621000358563,910.6181030273438,534.6329345703125,325.6772766113281
2018-08-26,0.990391510067571,47.65580439567566,58.69986978273423,0.9723574053633736,24,1009,548.7916666666666,360.6529078318047,934.2695922851562,522.5028686523438,337.52081298828125
2018-08-27,0.9888600370586281,38.01153556505839,47.56056902659753,0.977168003360128,24,958,501.7916666666667,321.52651918034985,916.1027221679688,493.607177734375,317.8858642578125
2018-08-28,0.9848644165309359,37.708714167277016,53.681825544901585,0.9694972720278024,24,920,492.125,313.97830339053684,926.5087280273438,493.962890625,315.69805908203125
2018-08-29,0.9941449125803355,56.051334063212074,72.86119339316974,0.95713138856038,24,1019,574.125,359.47465442491637,904.106201171875,522.1671752929688,322.5302734375
2018-08-30,0.994765602017792,38.38678844769796,50.537436356041184,0.9755868178965865,24,984,578.875,330.4020360633127,904.2416381835938,549.6371459960938,303.5086975097656
2018-08-31,0.9899858549777,38.49800491333008,47.320249313545695,0.9745908941394036,24,972,578.2916666666666,303.2452701042173,900.4274291992188,570.1642456054688,279.3494567871094
2018-09-01,0.995235302139685,28.867809613545734,36.59833835500233,0.9868145471226213,24,943,536.1666666666666,325.5783705382144,892.4155883789062,543.2849731445312,305.6673583984375
2018-09-02,0.9923829317866759,62.36216688156128,70.86384531096641,0.9580963344575947,24,969,533.0416666666666,353.6229236085371,882.869873046875,493.1801452636719,309.8899841308594
2018-09-03,0.9949380681814949,51.07357931137085,60.0594506852449,0.9641260179289635,24,964,520.9166666666666,323.91664476161634,888.1485595703125,475.3997802734375,298.983642578125
2018-09-04,0.9870855064661094,46.765846252441406,61.26582237523607,0.964423781473307,24,935,491.375,331.80282417489275,879.337158203125,477.4681091308594,297.690673828125
2018-09-05,0.9912648697386959,50.020838260650635,61.595505448328524,0.9680921285017374,24,950,528.875,352.2425439702148,901.613525390625,511.341552734375,310.694580078125
2018-09-06,0.9654735269555668,69.09745931625366,83.99129120067744,0.9209347186531708,24,933,519.2916666666666,305.12869404160637,893.5369262695312,550.7656860351562,297.6734313964844
2018-09-07,0.9666419725206947,60.278140226999916,86.0609485086156,0.9256351920682604,24,925,545.2083333333334,322.37703812484057,891.4406127929688,558.1089477539062,284.4773864746094
2018-09-08,0.9934227428874466,57.27703285217285,67.62142533976835,0.9601112953922637,24,983,577.3333333333334,345.86057339899855,901.7088012695312,543.7078247070312,298.60498046875
2018-09-09,0.9911524945236929,45.66280778249105,56.2656228673309,0.9691819477658019,24,980,549.7916666666666,327.40268772191865,907.2083129882812,519.8281860351562,302.63726806640625
2018-09-10,0.9771905868746797,58.875309785207115,72.34227876968757,0.9459942902895163,24,931,498.5,317.99042916961866,903.8897094726562,517.546630859375,287.8871765136719
2018-09-11,0.985131509116873,58.469539960225426,73.78218309341437,0.9471948889712415,24,937,508.5833333333333,327.9859377508719,879.2857055664062,507.7618103027344,273.06304931640625
2018-09-12,0.9709227623481096,100.68158610661824,125.01207020589008,0.8551067053202924,24,994,588.3333333333334,335.4822183672031,859.1109008789062,498.8822937011719,286.893310546875
2018-09-13,0.9775445725508108,60.082576751708984,76.205351702396,0.9352082401339413,24,955,587.2916666666666,305.82098758796036,881.2278442382812,560.51513671875,264.9184265136719
2018-09-14,0.9840031198444216,74.1860785484314,90.44171380406407,0.9247900103197808,24,963,567.9583333333334,336.87805549688505,863.2453002929688,515.6602172851562,285.88751220703125
2018-09-15,0.9882543446446018,49.86130428314209,65.45553927646618,0.9561302118841997,24,949,540.9583333333334,319.23120681693564,876.5631713867188,500.1490478515625,296.6934814453125
2018-09-16,0.9911418936177118,51.3011482556661,58.111610106654126,0.9642773906357601,24,934,501.4166666666667,314.074751094962,863.9883422851562,492.6636657714844,270.0131530761719
2018-09-17,0.9943477887518961,55.05606953303019,68.48415394311738,0.9488814805585118,24,938,529.7083333333334,309.4159265126961,860.7245483398438,477.1591491699219,277.1168518066406
2018-09-18,0.9882455994826863,66.26479355494182,81.09154490761617,0.933849800992789,24,949,555.875,322.0710578495805,871.5262451171875,497.6062316894531,288.37445068359375
2018-09-19,0.9919976481789138,67.61674563090007,80.55975716069725,0.9319762426693571,24,997,621.2083333333334,315.5219249829202,904.82373046875,558.9071655273438,279.3087158203125
2018-09-20,0.9980446522562978,41.63334878285726,48.04798312102835,0.9733385112627504,24,961,609.3333333333334,300.59009597307335,905.9021606445312,574.3082885742188,272.1476745605469
2018-09-21,0.9958200937007953,53.74850654602051,61.113271893116085,0.9651122946979043,24,968,567.7083333333334,334.2266191837725,884.1068725585938,540.3644409179688,286.0843200683594
2018-09-22,0.9907060305981499,52.754225413004555,60.18960149449657,0.9615732599296735,24,971,545.0416666666666,313.6507998959389,889.8261108398438,514.8378295898438,278.98297119140625
2018-09-23,0.9767673904567173,76.73909457524617,96.99817855043169,0.9146903288095607,24,987,497.0833333333333,339.23929180071303,875.8983764648438,448.0006408691406,286.4289245605469
2018-09-24,0.9863998317464653,63.73319307963053,72.29591919565028,0.9529166399334131,24,967,581.0833333333334,340.34687122643453,895.1121215820312,544.0888671875,305.7764587402344
2018-09-25,0.9819314889015281,71.31441593170166,79.9013786769458,0.9319662094301853,24,947,579.875,312.92023049360984,866.9412841796875,554.5187377929688,257.4226989746094
2018-09-26,0.9830077892267374,58.54093710581461,69.4520160021853,0.9503267090309622,24,958,465.4166666666667,318.3208549037695,845.8130493164062,442.6824645996094,280.05364990234375
2018-09-27,0.9600133473555931,118.33575916290283,139.22837664783142,0.8299204971472318,24,977,505.0833333333333,344.8605158064907,821.0829467773438,420.744873046875,272.04400634765625
2018-09-28,0.9806251701120182,87.73992935816447,99.88860854652985,0.8876409674570979,24,962,608.5833333333334,304.4063240882612,862.9447631835938,533.0821533203125,268.385498046875
2018-09-29,0.9956315825329313,59.10128529866537,66.28296542953531,0.9598055592342186,24,970,570.0416666666666,337.7229993283879,878.2018432617188,530.7468872070312,291.7627258300781
2018-09-30,0.9955589336659789,55.98826185862223,65.23421187940383,0.9547576553510322,24,928,508.2083333333333,313.28858472475594,857.4677124023438,466.6160583496094,269.8788146972656
2018-10-01,0.9971648418378912,51.979445457458496,61.33456231061788,0.9573546986205814,24,947,535.2916666666666,303.39706787822035,867.3275756835938,489.1377868652344,268.1640930175781
2018-10-02,0.9939694152329442,53.90708096822103,62.21662949482245,0.9573947649523203,24,927,549.0833333333334,307.90497075314124,859.228759765625,508.3074035644531,271.9275207519531
2018-10-03,0.9045298771142813,83.81743780771892,109.10606265140794,0.8023258788383256,24,896,508.7916666666667,250.67768655433193,836.8148803710938,513.5809936523438,257.921875
2018-10-04,0.8960473896905036,87.65092658996582,123.33339192461327,0.7965105332419262,24,920,496.2083333333333,279.28744413108757,835.8477172851562,517.9096069335938,252.90769958496094
2018-10-05,0.9831193283752131,72.40176486968994,83.25275188285178,0.9307133781572827,24,961,535.9583333333334,323.0841160046293,834.9576416015625,499.5680847167969,269.08990478515625
2018-10-06,0.9640816846644265,77.42106501261394,90.78045723138236,0.9152745619206863,24,933,507.7083333333333,318.58634474498587,851.8374633789062,487.1899108886719,275.52349853515625
2018-10-07,0.8228927974684769,154.66026751200357,196.57330505016296,0.6665868531553054,24,969,418.875,347.75620051984697,849.3154907226562,443.63916015625,260.91082763671875
2018-10-08,0.8485823948506628,117.49237473805745,145.8259902187391,0.6924652605078607,24,844,362.7083333333333,268.6145580513116,777.581298828125,404.6289367675781,240.57594299316406
2018-10-09,0.9310293713340521,113.69375864664714,130.435685199622,0.8368517992381581,24,954,553.0416666666666,329.8731612851096,858.2997436523438,504.3100891113281,279.1476135253906
2018-10-10,0.9678500844020224,66.46029154459636,86.70215665838826,0.8961675089052921,24,911,573.5833333333334,274.8558383663297,843.7399291992188,519.5342407226562,261.9820251464844
2018-10-11,0.9837188995132758,72.18976338704427,90.80957703234043,0.9160846330558455,24,940,558.125,320.2230625401748,832.693359375,508.6119384765625,262.7127685546875
2018-10-12,0.9759897738587124,90.36850357055664,110.05729984710024,0.8807476272842911,24,972,567.1666666666666,325.55700317892195,845.4374389648438,490.2457580566406,279.8363342285156
2018-10-13,0.9679839516902696,97.0273666381836,122.0035619876636,0.8350435774314702,24,976,559.0833333333334,306.8524523875145,845.4892578125,466.0698547363281,273.1174621582031
2018-10-14,0.9128190388140327,101.91766675313313,121.42761600177904,0.8307880142768019,24,948,482.0833333333333,301.53908343791807,847.6624145507812,470.2686462402344,266.46630859375
2018-10-15,0.9542154890815255,72.19039742151897,88.23322887804767,0.909249435959994,24,931,479.3333333333333,299.19147085417404,830.9074096679688,472.8764343261719,277.0743713378906
2018-10-16,0.9100852528714198,103.4636926651001,121.28887017184452,0.8268166167759001,24,914,522.7916666666666,297.7210511122153,833.7565307617188,512.4689331054688,266.91192626953125
2018-10-17,0.9272845665750208,99.72971868515015,136.9895522943372,0.834229269364645,24,962,472.9583333333333,343.6965900536297,847.7018432617188,490.249755859375,266.595947265625
2018-10-18,0.8494914941851273,142.32625619570413,208.19465129366168,0.6079118928259863,24,958,384.4583333333333,339.6404722089505,817.6434936523438,496.5483703613281,285.6495056152344
2018-10-19,0.8980953217428345,145.16765054066977,174.8545258715892,0.7537795556272603,24,984,496.9583333333333,359.9618916021488,805.672119140625,432.3905334472656,273.3740539550781
2018-10-20,0.7160760504414845,165.61428340276083,208.79387516875326,0.4581446446185966,24,921,415.5,289.7462157910218,807.3963012695312,428.8955383300781,273.7998962402344
2018-10-21,0.7936931836897969,168.10480388005575,231.07594883079446,0.10326977168076112,24,768,296.9166666666667,249.26743394031317,847.4430541992188,449.64306640625,289.41314697265625
2018-10-22,0.9223400482942212,113.30918987592061,144.04161594148002,0.8213434799282096,24,879,397.1666666666667,348.11300847090826,794.6874389648438,431.9781188964844,273.17938232421875
2018-10-23,0.9033612696885301,103.22582133611043,128.03764554417523,0.8127502227574865,24,933,537.5833333333334,302.25168272508415,834.8704223632812,521.2925415039062,278.10064697265625
2018-10-24,0.7343019168975107,163.3311227162679,225.58284355860152,0.3077110255957971,24,922,351.9166666666667,276.9517171334895,769.8639526367188,470.2674865722656,259.3998107910156
2018-10-25,0.9668541488006165,91.98938783009847,122.9841111378871,0.8471087199025427,24,930,521.75,321.2915850262743,851.9891967773438,431.752685546875,286.12103271484375
2018-10-26,0.9724409714593586,73.85090756416321,100.23311804384575,0.8852324141590655,24,918,512.0,302.23400090715774,816.7374877929688,446.1288757324219,262.4336853027344
2018-10-27,0.9766846419809208,78.64688523610432,98.41843374973482,0.8959602873509466,24,912,499.2916666666667,311.68692195669774,816.6810913085938,435.8141174316406,266.6649475097656
2018-10-28,0.9821975482639009,73.16453591982524,94.68552717725986,0.9091363507531152,24,924,530.9166666666666,320.87081467491697,832.5255126953125,461.0531311035156,290.0819396972656
2018-10-29,0.8621571111603986,120.9110050201416,155.20486444705347,0.7432090852526987,24,904,475.0,312.8651605654618,811.3163452148438,475.4243469238281,266.5501708984375
2018-10-30,0.8296067914907205,115.58998171488444,174.03070480910196,0.5874866242008673,24,844,447.6666666666667,276.78883281486355,839.8745727539062,527.5419311523438,262.21490478515625
2018-10-31,0.9796195630312142,54.61898112297058,66.91597491410494,0.9484477634749001,24,889,501.7083333333333,301.05632567990335,817.4834594726562,472.6913757324219,283.21038818359375
2018-11-01,0.9326152919826827,72.67881902058919,104.61117075495414,0.8683332330934975,24,900,453.25,294.4975455718198,825.448974609375,464.1734313964844,274.19378662109375
2018-11-02,0.98831508965092,64.23762369155884,76.88966738205102,0.9372623911655259,24,894,479.2083333333333,313.5780852988776,819.1465454101562,436.4060974121094,265.4974670410156
2018-11-03,0.9915381242945063,71.23923420906067,88.28703079589415,0.9251629013164278,24,962,533.1666666666666,329.6705426128739,837.5850219726562,466.4570007324219,286.1588134765625
2018-11-04,0.9773456033109682,63.073097467422485,78.87993086578166,0.9395779232802205,24,954,535.5833333333334,327.80109513394626,854.12109375,499.6880798339844,302.0819396972656
2018-11-05,0.8930028287927135,72.6574969291687,142.71071902228715,0.7884970927535198,24,905,487.3333333333333,316.9860327010265,857.9758911132812,515.618896484375,274.9986572265625
2018-11-06,0.972606108240967,68.63345050811768,102.74923248628694,0.9002121097407556,24,951,545.0416666666666,332.2625309792749,856.4625854492188,488.9986267089844,281.048828125
2018-11-07,0.904081833039691,110.50323764483134,140.16649311170414,0.8115656981470187,24,937,489.4166666666667,329.84198017241215,839.7911376953125,468.1723327636719,285.5597229003906
2018-11-08,0.9798074873431547,64.0279471874237,77.99297569468864,0.939462341150137,24,932,492.0833333333333,323.8056202571922,841.6309204101562,462.6781005859375,281.8624267578125
2018-11-09,0.9877073384626914,58.75346406300863,77.00105548366423,0.939431639778035,24,937,495.5833333333333,319.60640422743154,840.1980590820312,449.7445983886719,276.96728515625
2018-11-10,0.8027965586258804,156.3016018072764,227.2598867163624,0.3262425982079332,24,828,344.25,282.8216906385579,864.5518188476562,484.4598388671875,297.3467712402344
2018-11-11,0.787786993848547,136.86901378631592,181.96508798480963,0.5836272146823686,24,911,365.125,288.06374785121255,731.8063354492188,419.15283203125,222.15773010253906
2018-11-12,0.9461733112744294,78.34590403238933,90.46838491891309,0.8942885658122184,24,936,523.3333333333334,284.2350017712176,849.1848754882812,515.0702514648438,271.3719482421875
2018-11-13,0.9935060534235387,62.894097646077476,78.51102919491213,0.9283060282058799,24,929,561.9583333333334,299.52360423304475,834.6248168945312,503.9703674316406,255.60511779785156
2018-11-14,0.9894627005326455,60.01302750905355,74.32214004852129,0.9375077262228266,24,947,565.7916666666666,303.7013663577038,849.9780883789062,514.4841918945312,267.5851135253906
2018-11-15,0.9846339219182875,60.852017402648926,78.25918207538732,0.9294122427227377,24,924,560.4583333333334,300.8931601758001,847.8925170898438,507.3521423339844,270.0611877441406
2018-11-16,0.9907267049458581,53.122287114461265,66.58658803573299,0.9482981660791576,24,930,557.75,299.14068959924697,856.9606323242188,512.1815795898438,267.9442138671875
2018-11-17,0.9857273534269054,53.20618597666422,70.92785466001443,0.9406248673477382,24,913,546.5833333333334,297.3419809296837,858.7268676757812,497.7537536621094,277.1059875488281
2018-11-18,0.9921413238226088,41.956366221110024,54.196208227638174,0.9664654740590765,24,911,538.7083333333334,302.318357849393,851.6487426757812,513.53564453125,268.75189208984375
2018-11-19,0.9892936895256597,36.82961400349935,47.69516701420922,0.9726473654879058,24,909,511.3333333333333,294.5889792009651,851.9747924804688,507.6929931640625,268.8162536621094
2018-11-20,0.9864841995257889,45.413506825764976,59.0400142463976,0.9599253792496725,24,912,537.375,301.26830631731633,855.234375,513.0472412109375,273.05462646484375
2018-11-21,0.9691003857853203,60.366688092549644,73.56393023312094,0.9365259834872081,24,893,513.0,298.2693559446766,868.0977172851562,522.8289184570312,277.5146789550781
2018-11-22,0.9667381713058074,59.20697863896688,75.64723353463852,0.9302822813045949,24,894,500.3333333333333,292.659865887773,851.4850463867188,513.1517333984375,268.8943786621094
2018-11-23,0.9387085232925848,69.02852710088094,109.52121008991688,0.8596581887924435,24,889,481.375,298.63891422076347,863.4300537109375,524.1046142578125,276.6393737792969
2018-11-24,0.9958082242936825,38.642733891805015,42.89618907979843,0.9794052814791484,24,905,534.5833333333334,305.3391438280117,857.5618286132812,511.4348449707031,279.9560852050781
2018-11-25,0.9945970739983896,45.393128077189125,53.740790391557745,0.968698145602973,24,915,543.3333333333334,310.28495552183705,861.1139526367188,506.6248779296875,284.7337951660156
2018-11-26,0.9931225897076896,39.046547730763756,51.68538223567381,0.9707563684007577,24,900,533.9166666666666,308.74062797487284,859.1764526367188,503.7323303222656,283.5910949707031
2018-11-27,0.9922098702863302,35.608283042907715,46.23021847407769,0.9764156104917832,24,900,525.0,307.50722861775773,861.2219848632812,509.1797790527344,282.71856689453125
2018-11-28,0.9931612716384399,32.63026491800944,40.478718600727746,0.9814097649953586,24,875,507.75,303.26760316663365,854.377685546875,499.8313903808594,281.4273986816406
2018-11-29,0.9911530177592404,38.54420693715414,49.42462930726616,0.9726156708204425,24,874,505.0,305.0942833602925,845.5988159179688,497.6400146484375,273.1929931640625
2018-11-30,0.9870994533907362,35.83119789759318,50.09600214205758,0.9711722765020537,24,867,496.2083333333333,301.3974667627691,868.2256469726562,496.2792053222656,280.47833251953125
2018-12-01,0.9903575550811519,36.2796630859375,46.9031318136344,0.9747904604341819,24,859,491.375,301.7595951430038,847.1094970703125,479.4234313964844,278.8772277832031
2018-12-02,0.9905486897760328,38.41278966267904,43.99855637797492,0.9776887154322942,24,846,483.7083333333333,300.89698933091,856.0928344726562,492.6351623535156,282.7707214355469
2018-12-03,0.9950703592689029,36.17173544565836,42.991158344865404,0.9780386394876666,24,832,468.7083333333333,296.34064992353217,868.7344970703125,499.3955078125,285.80987548828125
2018-12-04,0.995034694013966,31.13357130686442,35.7077698697144,0.9849509908761531,24,834,472.2083333333333,297.3380420193219,860.4944458007812,491.1483154296875,286.89617919921875
2018-12-05,0.9934336199495947,28.58897336324056,39.102502781732746,0.9820916262869535,24,830,470.0416666666667,298.48202613815164,839.5396118164062,472.8671875,276.00433349609375
2018-12-06,0.9945189824470898,45.87576548258463,52.81662283556299,0.9658318277308587,24,805,449.25,291.87806417719383,868.5496215820312,492.7948913574219,289.3008728027344
2018-12-07,0.9935149475443629,38.70570373535156,48.67219722867313,0.971190918408332,24,806,450.0,292.92601826043557,850.0276489257812,483.3638610839844,276.84405517578125
2018-12-08,0.9947788814378453,28.48554261525472,36.394774082771335,0.9841145600811332,24,821,456.2083333333333,294.9722137491224,858.9026489257812,476.1357421875,285.5828857421875
2018-12-09,0.9909563861825438,28.916929960250854,37.836681733510844,0.9799984296038271,24,787,427.25,273.28934340253977,830.8275756835938,436.1846618652344,262.7068786621094
2018-12-10,0.9896297538996559,24.706448237101238,34.12556182760552,0.9742440631318717,24,765,508.1666666666667,217.21151115838717,788.7052612304688,523.07568359375,211.83401489257812
2018-12-11,0.9883691749349283,30.225720405578613,35.27657121780844,0.9726069680979647,24,768,512.875,217.72485877922801,777.9292602539062,500.7191467285156,208.25950622558594
2018-12-12,0.9920511180428451,28.54709529876709,32.48887269946444,0.9790689006774963,24,761,463.3333333333333,229.3930870924342,754.8634643554688,449.1791076660156,219.87982177734375
2018-12-13,0.9928946461735237,23.5434726079305,26.94790115900798,0.9841441726664375,24,743,508.125,218.61109254246156,756.5271606445312,516.799560546875,215.471923828125
2018-12-14,0.9932924384401178,27.048447608947754,34.21803111656006,0.9762822995483744,24,728,439.7916666666667,226.96580458138484,727.5194702148438,432.7394104003906,203.50845336914062
2018-12-15,0.9803626390934546,35.318756421407066,44.50839187193792,0.95040476259041,24,704,462.7083333333333,204.1566915634776,692.8564453125,445.1956787109375,188.9134979248047
2018-12-16,0.9879310189736682,28.46250279744466,37.02050799164543,0.9658475412061559,24,686,435.0833333333333,204.63178312927508,703.843994140625,447.7381896972656,186.08917236328125
2018-12-17,0.9325345506379903,42.30637741088867,84.41916916530614,0.8618909433604174,24,691,385.1666666666667,232.0447233254581,673.6421508789062,395.4725036621094,198.91468811035156
2018-12-18,0.93706903325292,40.84556325276693,81.56348769607845,0.8476510991640371,24,699,460.3333333333333,213.4606504144554,722.4076538085938,496.7547912597656,201.80018615722656
2018-12-19,0.996385266957051,25.04268995920817,28.60620329819228,0.9838135826504721,24,735,439.375,229.68178601292476,700.3892211914062,425.9755859375,211.9443817138672
2018-12-20,0.9109709225078945,56.560803731282554,91.03163948337894,0.8215851407938376,24,739,461.5833333333333,220.14993244065099,678.0299682617188,452.0447692871094,183.04310607910156
2018-12-21,0.9925469385250902,25.57060782114665,29.6050684662323,0.980191062035361,24,727,482.75,214.87068912133702,750.1497802734375,470.6657409667969,204.5201416015625
2018-12-22,0.9880683171113214,27.24578921000163,33.75967547995306,0.9760195744128486,24,705,411.5,222.6955418229698,730.7445678710938,412.3276062011719,216.5525665283203
2018-12-23,0.9849927001611007,44.70743719736735,54.380210040332926,0.9323154033081722,24,686,467.5833333333333,213.5195575334385,667.6843872070312,438.360107421875,181.3922576904297
2018-12-24,0.9885503415174889,25.396440823872883,35.77092133182886,0.972918446885699,24,706,399.75,222.041956473957,696.6054077148438,408.7076110839844,208.14480590820312
2018-12-25,0.9690751574894766,113.8869415918986,122.77718529968193,0.5582033342119936,24,584,312.6666666666667,188.68968467155082,697.3601684570312,426.5536193847656,188.0933837890625
2018-12-26,0.9643412278749275,48.21181074778239,71.80036632823715,0.8777997474386444,24,689,400.0,209.81296018327745,713.1837158203125,446.8944396972656,203.43142700195312
2018-12-27,0.9365785096114495,37.98608589172363,88.3504208367422,0.8608570140649848,24,704,381.25,241.94667935760953,693.4409790039062,409.6248474121094,215.86228942871094
2018-12-28,0.6138559595835011,152.69645595550537,234.18278491632506,0.08903113371232907,24,682,304.7083333333333,250.63683742690802,687.9341430664062,432.8373718261719,184.6392822265625
2018-12-29,0.8721006347676682,79.49729029337566,112.02199642781942,0.6997893991118905,24,665,348.4583333333333,208.84880721556038,616.0545043945312,398.8587951660156,182.21926879882812
2018-12-30,0.9595659767049838,38.79591147104899,61.69134157049319,0.9070773750640094,24,672,410.3333333333333,206.73079883850352,660.2942504882812,430.1318664550781,185.10426330566406
2018-12-31,0.9148367151624486,77.15069802602132,108.40871434271136,0.7523734320399527,24,686,388.0416666666667,222.53958693594987,680.0446166992188,451.21875,198.8436737060547
2019-01-01,0.8388954059714041,113.75621223449707,147.88374917610804,0.18192606126378696,24,567,253.70833333333334,167.0189989626712,619.6730346679688,362.6800842285156,186.64320373535156
2019-01-02,0.9839968622813462,61.41170279184977,65.19448668382991,0.9033690301432453,24,686,461.4583333333333,214.23696331229903,612.3829345703125,417.3323059082031,180.0496826171875
2019-01-03,0.9500304057502045,57.68327236175537,71.77666709725813,0.8918207691576786,24,684,362.375,222.92205939569416,635.4852905273438,374.606689453125,192.3546905517578
2019-01-04,0.9399479641077856,50.83814652760824,75.35860660380058,0.8653957294362196,24,651,393.9166666666667,209.81915954017387,649.1300659179688,417.1883850097656,181.9875030517578
2019-01-05,0.9823679581770952,36.69150956471761,40.83133163059736,0.9621079723184609,24,703,451.3333333333333,214.26997733795048,696.3645629882812,445.5661315917969,200.4810028076172
2019-01-06,0.9848128458853466,45.79579416910807,51.10128348448822,0.9493792601109072,24,723,408.8333333333333,232.01136903677556,639.3385620117188,391.1357727050781,200.64096069335938
2019-01-07,0.9846478678828934,36.54842631022135,40.419830344486314,0.96333215672473,24,704,457.375,215.62221642815774,671.4846801757812,447.6427001953125,198.55020141601562
2019-01-08,0.9748652459672761,43.30339519182841,51.571043952657114,0.9399659321653936,24,687,371.3333333333333,215.00508925557344,630.1612548828125,391.8989562988281,203.33526611328125
2019-01-09,0.9836140796658922,50.56084990501404,54.46181602334474,0.9522963218151371,24,686,359.7083333333333,254.71697493265066,656.46630859375,348.4750671386719,221.3107452392578
2019-01-10,0.9725612713458206,46.249568144480385,56.26938460410288,0.9326040365086118,24,640,352.3333333333333,221.40984359458756,681.847412109375,377.2850341796875,214.3652801513672
2019-01-11,0.9638273907453415,52.515504121780396,66.25965727350132,0.9160040273886007,24,698,396.625,233.54020461991772,605.2106323242188,374.5649108886719,210.98556518554688
2019-01-12,0.9777836941354158,56.277332146962486,63.083474068265154,0.9362197452942539,24,729,442.3333333333333,255.1609324510227,679.6150512695312,433.4274597167969,214.72091674804688
2019-01-13,0.982275696752388,37.23708065350851,45.07109373970043,0.961170759465313,24,695,403.0,233.64707685254513,713.9721069335938,402.5060729980469,215.3126220703125
2019-01-14,0.9736501496897556,53.002325852712,62.10593244824146,0.9374676438812434,24,721,382.5,253.70112508533583,671.8629150390625,362.7518615722656,230.565673828125
2019-01-15,0.9756261071313662,55.297375996907554,62.31671524527975,0.9391160140721548,24,739,398.0833333333333,257.98515573518984,683.6148681640625,381.8587646484375,227.7679901123047
2019-01-16,0.9777939485316989,40.53816310564677,51.41679475245078,0.9506782506196666,24,724,413.4583333333333,236.49799689686986,675.8115844726562,405.1349792480469,216.08412170410156
2019-01-17,0.9810451269315598,64.18610143661499,76.62590332944626,0.9044213930658923,24,731,438.7916666666667,253.1844110811184,666.1674194335938,395.7450866699219,206.12228393554688
2019-01-18,0.9726679759782886,54.97922166188558,68.4291970756496,0.9234528479131994,24,763,444.2083333333333,252.64960770870456,714.8292846679688,420.5207824707031,216.43496704101562
2019-01-19,0.9740655921559173,50.56320285797119,60.708918815552586,0.9376754745362658,24,731,402.875,248.4075039999361,717.6104125976562,392.8501892089844,217.84426879882812
2019-01-20,0.9855259039674437,51.08453559875488,58.44801344460165,0.9490390990679272,24,738,388.9583333333333,264.4800443144618,663.7990112304688,370.3658752441406,226.10157775878906
2019-01-21,0.9604428141470571,58.02324517567953,77.45291848945945,0.9113564063817456,24,790,438.5833333333333,265.7393159808518,703.1743774414062,429.4079284667969,228.85357666015625
2019-01-22,0.8869211978258275,94.42940219243367,129.8680663630209,0.7062550581076112,24,789,411.25,244.77038930038265,767.1303100585938,474.0177001953125,243.6312255859375
2019-01-23,0.9762983038518102,50.027377923329674,60.95539665867876,0.9463518476590952,24,800,500.25,268.82922492525444,797.3096313476562,478.7135314941406,259.64385986328125
2019-01-24,0.8851150304421959,91.67359526952107,131.87595573512306,0.7462460792185541,24,799,403.2916666666667,267.42434593189427,741.3958129882812,453.6546630859375,240.2259979248047
2019-01-25,0.9816428533882824,46.38989861806234,58.179766383327745,0.9475494840128429,24,782,419.2083333333333,259.50085518275216,757.2830200195312,393.9437561035156,234.3329620361328
