date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-10-09,0.615444767860107,478176.3661221591,532850.7716435154,0,221516.8883219528,478176.3661221591,11,843.0,367.0,294.04523461535643,774532.25,478543.38,246767.64
2019-10-10,0.9900703358528251,424257.73792613635,473942.8293593106,0,78823.93025780264,424257.73792613635,11,843.0,532.8181818181819,268.8258983735824,687737.44,424790.53,221828.55
2019-10-11,0.9937892624245648,454925.2521306818,505067.7785004381,0,86100.95353208351,454925.2521306818,11,846.0,532.6363636363636,270.7568180959707,728981.1,455457.9,230378.02
2019-10-12,0.9948738653624937,464126.4474431818,516720.1803950554,0,88146.94287938383,464126.4474431818,11,845.0,530.1818181818181,272.20463558941026,747886.2,464656.7,238482.94
2019-10-13,0.9949598597668847,479091.6796875,533983.3512736507,0,91988.1013500582,479091.6796875,11,839.0,524.3636363636364,271.13290937371386,774692.8,479616.03,247596.11
2019-10-14,0.9963277854193076,479800.7024147727,533755.1444728425,0,96716.29091673481,479800.7024147727,11,818.0,507.09090909090907,266.54322521701977,771972.2,480307.8,245529.55
2019-10-15,0.9957221923957764,466366.6399147727,520424.4944728977,0,93225.32959405582,466366.6399147727,11,823.0,509.1818181818182,268.43912463790303,757828.06,466875.8,242503.11
2019-10-16,0.993608747637943,491568.3913352273,546441.5383903522,0,101712.89210543434,491568.3913352273,11,806.0,499.6363636363636,264.74450805532217,790017.6,492068.0,250572.38
2019-10-17,0.9954214758359139,465198.4197443182,518444.5140438622,0,95956.1643345818,465198.4197443182,11,813.0,501.09090909090907,268.3980083925566,752745.44,465699.5,240293.53
2019-10-18,0.9918242001986521,445393.7020596591,499855.6018991962,0,108168.1422169328,445393.7020596591,11,802.0,479.3636363636364,274.37283857090256,731123.5,445873.03,238238.69
2019-10-19,0.9948773487411475,453579.9914772727,508779.44098476955,0,95992.7997919824,453579.9914772727,11,802.0,488.1818181818182,266.0160965738044,749625.7,454068.2,241995.66
2019-10-20,0.9911453014512036,476562.34801136365,532066.556800014,0,99724.70735199751,476562.34801136365,11,824.0,491.8181818181818,266.21863878467195,775483.44,477054.1,248419.98
2019-10-21,0.9959762882749291,492982.72514204547,552064.4282454259,0,99936.08645942385,492982.72514204547,11,825.0,506.8181818181818,273.716575377458,805733.1,493489.53,260882.44
2019-10-22,0.9961870347114912,486064.5106534091,540669.0065467,0,99504.89613773173,486064.5106534091,11,826.0,510.3636363636364,274.2886336424726,782874.3,486574.88,248609.08
2019-10-23,0.99359788375617,506391.4151278409,566011.2632567919,0,107344.0939229537,506391.4151278409,11,806.0,493.6363636363636,268.9361532882006,826287.06,506885.1,265465.5
2019-10-24,0.9964088892195826,504103.7194602273,561194.4793070956,0,113789.02887654465,504103.7194602273,11,794.0,479.45454545454544,268.6742874323346,816619.5,504583.2,258919.11
2019-10-25,0.8952354617115975,478517.40198863635,534386.826448067,0,292948.2547944567,478517.40198863635,11,763.0,402.1818181818182,307.45855596545636,784882.0,478919.53,249773.53
2019-10-26,0.9966657796228336,430638.44886363635,483754.09143718914,0,99622.49392200379,430638.44886363635,11,764.0,462.72727272727275,261.27996130935526,710366.1,431101.2,231399.77
2019-10-27,0.9942829337234147,447217.2638494318,502469.59394336416,0,101698.6307985624,447217.2638494318,11,783.0,471.90909090909093,267.38229355941075,735556.2,447689.2,240515.0
2019-10-28,0.9951991938602466,480266.4889914773,539064.8026676634,0,109225.23506300186,480266.4889914773,11,779.0,470.45454545454544,265.48233976532737,787497.7,480736.9,257029.58
2019-10-29,0.9950216706048745,496645.24573863635,553525.9740030046,0,120291.72581116566,496645.24573863635,11,765.0,460.0,261.59663606399835,804877.94,497105.22,256595.92
2019-10-30,0.9714955434797097,485065.86292613635,541716.821283061,0,164168.50229279377,485065.86292613635,11,746.0,393.3636363636364,258.6117834621125,790190.9,485459.28,253203.89
2019-10-31,0.9963763181238574,478589.4637784091,535053.5466187936,0,127040.07073808555,478589.4637784091,11,740.0,435.1818181818182,256.3910365757033,782794.94,479024.7,251169.52
2019-11-01,0.9303248286823622,462797.5436789773,523187.0833599071,0,203365.3945595702,462797.5436789773,11,709.0,373.8181818181818,256.0589065749591,771211.8,463171.4,256162.94
2019-11-02,0.8024300219995458,453991.19282670453,513942.2767944109,0,271647.647655635,453991.19282670453,11,421.0,237.63636363636363,156.2294931997622,763413.7,454228.8,252774.36
2019-11-03,0.925090592479219,445304.5870028409,504630.5348242564,0,131611.47091910007,445304.5870028409,11,728.0,370.45454545454544,227.6657038889976,749633.44,445675.0,249191.28
2019-11-04,0.9888774559486907,372483.2024147727,426449.47894055094,0,90796.31626196831,372483.2024147727,11,756.0,447.8181818181818,261.540367125925,645644.56,372930.97,218035.95
2019-11-05,0.991788131410912,416402.30504261365,474158.1864658596,0,99645.23680291022,416402.30504261365,11,766.0,456.1818181818182,265.3438592399749,707835.4,416858.5,238125.77
2019-11-06,0.9906683065095677,443777.91441761365,505259.3341856204,0,116555.56497932685,443777.91441761365,11,734.0,430.90909090909093,255.84661598131586,749361.56,444208.88,253597.03
2019-11-07,0.3775734671821582,414179.30078125,469480.23734459834,0,940994.4553113995,414179.30078125,11,427.0,131.45454545454547,153.46880050118565,694456.44,414310.72,231906.83
