date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-30,0.6065670806365584,191.42019691467286,247.37741514080358,0.0,181.5618202085018,179.3161449432373,10,424.0,224.2,140.57485155207846,649.1227,403.51617,225.90048
2019-12-01,0.567556328532463,273.46005935668944,316.5468831477567,0.0,209.26515801543042,253.23120040893554,10,450.0,251.9,148.48153645038386,728.82935,505.1312,242.8253
2019-12-02,0.7000435704121946,245.8722007751465,295.56273298576673,0.0,182.59128692932447,241.39408340454102,10,624.0,382.4,213.01810043071717,812.5539,623.79407,244.92734
2019-12-03,0.7019957290371065,287.56421813964846,333.827907862224,0.0,188.2148794698058,287.56421813964846,10,631.0,366.9,220.12443450618258,854.1827,654.46423,240.35036
2019-12-04,0.7647493476255158,269.7860847473145,309.7090858899654,0.0,174.23669477846147,267.3557975769043,10,627.0,388.6,213.1995413795359,868.9915,655.95575,254.06941
2019-12-05,0.6018674850625013,337.9495330810547,386.87012995869236,0.0,262.0521930542397,337.9495330810547,10,625.0,324.7,210.83329380763794,862.76556,662.64954,232.01169
2019-12-06,0.7033820382254691,290.4590888977051,335.76702704221503,0.0,297.6319850671566,285.14418716430663,10,619.0,341.9,233.03287798553708,834.17065,627.0442,250.44037
2019-12-07,0.4926646034536999,390.1457885742187,447.73447766363637,0.0,295.5436631855929,385.52122192382814,10,610.0,284.5,188.28539212825007,853.47076,670.02124,268.12634
2019-12-08,0.3476147407957749,333.93260192871094,380.15990170078595,0.0,258.13843074480974,331.8888702392578,10,307.0,188.0,92.09053516331994,736.7187,519.88885,207.32451
2019-12-09,0.695501043095152,220.35742721557617,250.14652955631752,0.0,318.06296799989366,220.35742721557617,10,347.0,148.2,122.30544641275065,577.79004,368.55743,173.66605
2019-12-10,0.4546734898845512,159.63142776489258,221.0851442288983,0.0,248.74765234806668,151.3844123840332,10,460.0,116.8,132.86066218243667,536.0497,268.18442,182.24088
